"role_id","task_rank","masco_task_id","masco_code","task","task_source_level","source","source_page_pdf","source_url","source_retrieved_at","source_current_role_id","source_current_masco_code","source_current_role_title","source_current_url","masco_reference_version","masco2020_remap_method","masco2020_remap_confidence","masco2020_source_pdf_page","masco2020_source_url","profile_basis","source_current_masco_task_id","source_current_task_source_level"
"M214110","5","MASCO2020_214110_SRC_EMASCO_214105_05","214110","Test system performance, troubleshoot issues, and ensure system reliability.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-05","2026-08-29T10:41:52+00:00","M214105","214105","Systems Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-05","2020","exact_normalized_title","high","331","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=331","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214105_05","exact_occupation"
"M214110","6","MASCO2020_214110_SRC_EMASCO_214105_06","214110","Design control systems to minimise costs and operational problems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-05","2026-08-29T10:41:52+00:00","M214105","214105","Systems Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-05","2020","exact_normalized_title","high","331","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=331","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214105_06","exact_occupation"
"M214110","7","MASCO2020_214110_SRC_EMASCO_214105_07","214110","Ensure systems comply with safety and regulatory standards.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-05","2026-08-29T10:41:52+00:00","M214105","214105","Systems Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-05","2020","exact_normalized_title","high","331","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=331","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214105_07","exact_occupation"
"M214110","8","MASCO2020_214110_SRC_EMASCO_214105_08","214110","Prepare material and equipment lists, cost analyses, and procurement documentation.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-05","2026-08-29T10:41:52+00:00","M214105","214105","Systems Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-05","2020","exact_normalized_title","high","331","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=331","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214105_08","exact_occupation"
"M214110","9","MASCO2020_214110_SRC_EMASCO_214105_09","214110","Document system designs and maintenance procedures, and prepare reports.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-05","2026-08-29T10:41:52+00:00","M214105","214105","Systems Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-05","2020","exact_normalized_title","high","331","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=331","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214105_09","exact_occupation"
"M214111","1","MASCO2020_214111_SRC_EMASCO_214106_01","214111","Design overall system layouts and architectures for integrated engineering systems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_01","exact_occupation"
"M214111","2","MASCO2020_214111_SRC_EMASCO_214106_02","214111","Select and integrate appropriate system components and subsystems to meet required specifications.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_02","exact_occupation"
"M214111","3","MASCO2020_214111_SRC_EMASCO_214106_03","214111","Conduct system simulations, testing, and troubleshooting to evaluate performance, efficiency, and reliability.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_03","exact_occupation"
"M214111","4","MASCO2020_214111_SRC_EMASCO_214106_04","214111","Review technical specifications, processes, and design requirements to ensure system design alignment.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_04","exact_occupation"
"M214111","5","MASCO2020_214111_SRC_EMASCO_214106_05","214111","Develop and implement system improvements and technological upgrades to enhance performance and operational effectiveness.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_05","exact_occupation"
"M214111","6","MASCO2020_214111_SRC_EMASCO_214106_06","214111","Ensure compliance with safety, performance, and quality standards in system design and implementation.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_06","exact_occupation"
"M214111","7","MASCO2020_214111_SRC_EMASCO_214106_07","214111","Coordinate with multidisciplinary teams throughout system design and implementation activities.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_07","exact_occupation"
"M214111","8","MASCO2020_214111_SRC_EMASCO_214106_08","214111","Develop system design standards and specifications in consultation with management and users.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_08","exact_occupation"
"M214111","9","MASCO2020_214111_SRC_EMASCO_214106_09","214111","Document design processes and provide technical support during system installation and operation.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-06","2026-08-29T10:41:52+00:00","M214106","214106","Systems Design Engineer (except Computers)","https://emasco.mohr.gov.my/masco/2141-06","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214106_09","exact_occupation"
"M214115","1","MASCO2020_214115_SRC_EMASCO_214107_01","214115","Conduct cost analyses for engineering projects or production processes.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-07","2026-08-29T10:41:52+00:00","M214107","214107","Cost Evaluation Engineer","https://emasco.mohr.gov.my/masco/2141-07","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214107_01","exact_occupation"
"M214115","2","MASCO2020_214115_SRC_EMASCO_214107_02","214115","Prepare accurate cost estimates based on technical requirements and associated project expenses.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-07","2026-08-29T10:41:52+00:00","M214107","214107","Cost Evaluation Engineer","https://emasco.mohr.gov.my/masco/2141-07","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214107_02","exact_occupation"
"M214115","3","MASCO2020_214115_SRC_EMASCO_214107_03","214115","Review technical requirements, financial records, and related documents to ensure cost accuracy.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-07","2026-08-29T10:41:52+00:00","M214107","214107","Cost Evaluation Engineer","https://emasco.mohr.gov.my/masco/2141-07","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214107_03","exact_occupation"
"M214115","4","MASCO2020_214115_SRC_EMASCO_214107_04","214115","Analyse material, labour, equipment, overhead, and tooling costs.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-07","2026-08-29T10:41:52+00:00","M214107","214107","Cost Evaluation Engineer","https://emasco.mohr.gov.my/masco/2141-07","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214107_04","exact_occupation"
"M214115","5","MASCO2020_214115_SRC_EMASCO_214107_05","214115","Monitor and track project budgets and expenditures.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/2141-07","2026-08-29T10:41:52+00:00","M214107","214107","Cost Evaluation Engineer","https://emasco.mohr.gov.my/masco/2141-07","2020","exact_normalized_title","high","332","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=332","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_214107_05","exact_occupation"
