role_id,skill_id,skill_name,skill_type,importance
M226411,9fcf9918-fdef-49c3-aedc-518eb1e7e1f5,Comply with Legislation Related to Health Care,technical,100
M226411,a17286c5-238d-4f0b-bc24-29e9121345de,Listen Actively,technical,100
M226411,a1ce519d-6aeb-4f54-955a-beef7f08f5f0,Supervise Physiotherapist Assistants,technical,100
M226411,a3aff665-ab4a-4a9a-9eba-0cd60cba6517,Conduct Physiotherapy Assessment,technical,100
M226411,aa238394-8126-4ada-be2f-9dfe065cf314,Adhere to Organisational Guidelines,technical,100
M226411,ac846964-c171-4d43-8834-cc83ff96f582,Correct Potentially Harmful Movements,technical,100
M226411,add39442-b8ca-4412-8156-391db53b0c5d,Manage Healthcare Staff,technical,100
M226411,afdee309-07f9-464e-ad3b-29f4e539da88,Conduct Health Related Research,technical,100
M226411,b21e2984-c6b2-4352-bbe8-8f3b03bd50f6,Medical Informatics,digital,100
M226411,b55f61a4-5f9e-4741-ba95-9ac04b64119b,Work in a Multicultural Environment in Health Care,technical,100
M226411,b63bfc0b-5b35-4019-b909-68ade8d9be66,Develop Plans Related to the Transfer of Care,technical,100
M226411,bcd2ce08-ba12-4d66-865f-f4ba36419707,Promote Inclusion,technical,100
M226411,bfe4f330-d595-48c7-ab3c-f309471d6953,Psychology,technical,100
M226411,c65aa043-98da-4136-9877-494e72d9e4cf,Interact with Healthcare Users,technical,100
M226411,c82f9319-cf46-4257-a8ce-542d0a7fed8f,Provide Treatment Strategies for Challenges to Human Health,technical,100
M226411,ce0d6a42-59c1-433e-ab62-adfc969c46bb,Ensure Safety of Healthcare Users,technical,100
M226411,d07e7d39-60f9-4ab9-ba03-73f5f8d65cc8,Supervise Physiotherapy Students,technical,100
M226411,d3eccb86-f02d-4950-bfbd-20b9510774a1,Apply Organisational Techniques,technical,100
M226411,d59d023b-8f28-4e67-9a41-aa36320e6c69,Interpret Medical Results,technical,100
M226411,d81a22a2-4f57-4b4d-a3eb-11767238be21,Engage in Physiotherapy Research,technical,100
M226411,d93f9e29-9740-4231-8486-13d377b99f05,Develop a Collaborative Therapeutic Relationship,technical,100
M226411,e18a6a3c-4f26-4141-8c72-4b4f01d77914,Apply Context Specific Clinical Competences,technical,100
M226411,e2ca587e-9018-4f80-a9f6-100bc3d384ab,Develop Plans Related to Client Discharge,technical,100
M226411,e35bfbda-2b8a-4d8e-9afb-8a1862703642,Respiratory Therapy,technical,100
M226411,e862fb43-5acd-4d37-a4a2-63684c164932,Intensive Care Medicine,technical,100
M226411,eb9f8a48-4be4-434b-be9d-293ff5c07f97,Refer Healthcare Users,technical,100
M226411,eba85523-6ad2-4cd9-9b27-a0b6a39b8cfa,Work in Multidisciplinary Health Teams,technical,100
M226411,f6ea35a8-4ef0-4e87-8388-491a6b49aaf8,Maintain Physiotherapy Equipment,technical,100
M226411,f7464f30-662b-4177-85a0-3df9693e9e58,First Aid,technical,100
M226411,f90d4810-8bac-4e5e-b870-3e35a4138ff7,Accept Own Accountability,technical,100
M226411,f9f258e3-4728-4107-9e08-293d5d2ef65e,Psychiatry,technical,100
M226411,fd02e17b-05ea-4449-963d-95273199159d,Formulate a Treatment Plan,technical,100
M226514,001d46db-035e-4b92-83a3-ed8771e0c123,Train Staff to Reduce Food Waste,technical,100
M226514,05cd9341-0d92-4bcc-983c-bf47132ac3f8,Supervise Employees in Food Production Plants,technical,100
M226514,095b0a0f-9b66-4e42-965e-d1c538a2986f,Set Production KPI,technical,100
M226514,2239694b-771a-4586-8b54-2794e361a9ae,Maintain Relationship with Customers,technical,100
M226514,22b8039c-c890-4610-9228-5527e3b98f12,Set Quality Assurance Objectives,technical,100
M226514,277f489c-7a47-4791-bd87-61ca01737f96,Oversee Production Requirements,technical,100
M226514,286e486c-a094-4715-8e5b-a2370b09a408,Manage Corrective Actions,technical,100
M226514,2879e8f6-037a-49ed-ba73-6f7d7766223e,Food Waste Monitoring Systems,digital,100
M226514,2da73273-67ce-4a5d-b890-491491bac073,Implement Short Term Objectives,technical,100
M226514,3936cc7d-d045-4eb0-b951-b862a072c0a2,Design Indicators for Food Waste Reduction,technical,100
M226514,4548416b-2310-4afc-bd6a-c022d3e41014,Ensure Cost Efficiency in Food Manufacturing,technical,100
M226514,5ba1d5b9-3f8d-46ca-bf9f-2e9ca65d1350,Apply HACCP,technical,100
M226514,5f97fac8-2001-4b81-ae8b-22f9062d921a,Identify Hazards in the Workplace,technical,100
M226514,5faaac96-9273-4156-93fb-8b3d48cf20f4,Analyse Trends in the Food and Beverage Industries,technical,100
M226514,713f1ba8-c7a8-43e5-a5cc-0b869474efe7,Food Legislation,technical,100
M226514,811bdb9d-5bf7-4b5a-a3f5-4fc2002f6d57,Financial Capability,technical,100
M226514,85aa1871-db96-42f7-801f-c39f924de2d7,Plan Shifts of Employees,technical,100
M226514,aa5428e2-5464-45bc-ad2b-928775051258,Manage Resources in Food Manufacturing,technical,100
M226514,bc250150-3372-42c9-834a-a1b65f89ca0b,Apply Requirements Concerning Manufacturing of Food and Beverages,technical,100
M226514,bf7a45c4-0d72-4e6e-9da7-127b2b6656b7,Apply GMP,technical,100
M226514,c299c135-7cdf-4c06-ad9d-50da94ae2d21,Keep up with Innovations in Food Manufacturing,technical,100
M226514,c7cc6dc5-d56b-4323-8e5c-47c4022f615f,Quality Assurance Methodologies,technical,100
M226514,d7d53919-5313-4f23-a701-d12f86c03a60,Use Resource-Efficient Technologies in Hospitality,technical,100
M226514,dc57f705-75b6-4232-b531-1f020afa0364,Food and Beverage Industry,technical,100
M226514,de2db5d2-966c-4062-ad10-e37386c439e9,Plan Food Plant Production Activities,technical,100
M226514,dff0087d-25e4-40bf-979e-32fdf2445438,Develop Food Waste Reduction Strategies,technical,100
M226514,e1f5c539-7c93-49ee-917d-a24e0d887686,Control of Expenses,technical,100
M226514,e8db787b-d1a2-4000-b74a-e3db5436fef6,Communicate Production Plan,technical,100
M226514,ee8fee1a-75c1-43fb-b08d-779929f99249,Apply Control Process Statistical Methods,digital,100
M226514,f1b5800e-b763-4740-9586-3fef30568e81,Analyse Production Processes for Improvement,technical,100
M226514,f6fcc895-3dfc-4b00-bb83-348e3c9c72e1,Interpret Data in Food Manufacturing,technical,100
M226701,049c8caf-dd12-45fc-9bfa-b64051f32a19,Respond to Changing Situations in Health Care,technical,100
M226701,097098fc-6d89-44e9-9305-98ac5c0a78ac,Educate on the Prevention of Illness,technical,100
M226701,0b5aaee4-c948-4853-bf8d-b9cd6c4917ee,Inform Policy Makers on Health-Related Challenges,technical,100
M226701,12a105f9-8288-48b5-91e3-ac886c5f77fe,Use Ophthalmic Instruments,technical,100
M226701,13e2378e-0d10-450d-843a-b3592575826e,Implement Marketing Strategies,technical,100
M226701,18edb12e-4f41-4ae0-8085-7513236580c8,Optical Glass Characteristics,technical,100
M226701,2475cd27-8d6c-4318-a364-21395b23acba,Empathise with the Healthcare User,technical,100
M226701,325e8546-a5bb-4bbe-be43-07df4cd2970e,Test Visual Acuity,technical,100
M226701,32bfacd9-51b7-4757-952e-7f2be2671632,Determine Eye Disease Progression,technical,100
M226701,339ac029-066a-4985-9f9d-b3d7c8fea0bb,Manage Staff,technical,100
M226701,39da28ca-7dbc-49d7-8633-ba1b3a4b00c7,Diagnose Problems of the Visual System,technical,100
M226701,45bd49b2-2e24-4279-89a8-b5ae84e8acf2,Fit Contact Lenses,technical,100
M226701,4d614c92-0c48-4a11-a5ed-416b34fd50d2,Manage Healthcare Users' Data,technical,100
M226701,51e79cb4-fab3-404c-88f3-cd4a1bd5879e,Deal with Emergency Care Situations,technical,100
M226701,5dd01a1e-7ba0-4b7f-a76c-ed811c12bfde,Apply Numeracy Skills,technical,100
M226701,5f7c6321-25d2-4c5a-83ea-0e68da0ecb85,Perform Ocular Tonometry,technical,100
M226701,616940bc-d888-4be8-912d-014b78550bf2,Quality Standards of Ophthalmic Equipment,technical,100
M226701,7110bf9f-b245-4adc-9159-5081013fd64d,Communicate in Healthcare,technical,100
M226701,76395873-7fe2-4f9a-b4b6-9932f8cbd0b4,Follow Clinical Guidelines,technical,100
M226701,7d0da710-7fb9-4291-abbe-5e359c8339d0,Record Healthcare Users' Billing Information,technical,100
M226701,7d35b31e-a1b2-4f4e-98f1-6f93081aa0f5,Perform Comprehensive Eye Examinations,technical,100
M226701,8232979d-6aa4-40c9-a12b-5152a52a76b8,Advise on Healthcare Users' Informed Consent,technical,100
M226701,8813cd22-3831-457d-82b3-b197ba974ace,Promote Ocular Health,technical,100
M226701,886f4899-872a-4100-94ac-d331e827a99d,Advise Customers on Optical Instruments Maintenance,technical,100
M226701,8fd5cc16-8d8a-4ae4-b557-9847207e9483,Eye Protection Regulations,technical,100
M226701,98eb1f3b-3480-416b-bd4b-811946f7e347,Comply with Quality Standards Related to Healthcare Practice,technical,100
M226701,9fcf9918-fdef-49c3-aedc-518eb1e7e1f5,Comply with Legislation Related to Health Care,technical,100
M226701,a17286c5-238d-4f0b-bc24-29e9121345de,Listen Actively,technical,100
M226701,aa1eb7ac-53a8-4c08-ba6f-3f3196b1cae1,Advise Patients on Vision Improvement Conditions,technical,100
M226701,aa238394-8126-4ada-be2f-9dfe065cf314,Adhere to Organisational Guidelines,technical,100
M226701,ac745bcf-7b2a-4f64-bd81-129c1d4c8699,Prescribe Corrective Lenses,technical,100
M226701,b55f61a4-5f9e-4741-ba95-9ac04b64119b,Work in a Multicultural Environment in Health Care,technical,100
M226701,b97f4aef-ccda-4d55-8587-d62be69755b2,Refraction of the Eye,technical,100
M226701,bcd2ce08-ba12-4d66-865f-f4ba36419707,Promote Inclusion,technical,100
M226701,bdcac0c8-b77a-4640-9eaf-c0cf3efd1e23,Process Payments,technical,100
M226701,c65aa043-98da-4136-9877-494e72d9e4cf,Interact with Healthcare Users,technical,100
M226701,ce0d6a42-59c1-433e-ab62-adfc969c46bb,Ensure Safety of Healthcare Users,technical,100
M226701,d15ce60f-ddab-41ce-ba56-398451b77b60,Have Computer Literacy,digital,100
M226701,d3eccb86-f02d-4950-bfbd-20b9510774a1,Apply Organisational Techniques,technical,100
M226701,db59cca2-7b61-4d28-9579-00bb4a81712e,Advise on Contact Lense Maintenance,technical,100
M226701,e18a6a3c-4f26-4141-8c72-4b4f01d77914,Apply Context Specific Clinical Competences,technical,100
M226701,eb9f8a48-4be4-434b-be9d-293ff5c07f97,Refer Healthcare Users,technical,100
M226701,eba85523-6ad2-4cd9-9b27-a0b6a39b8cfa,Work in Multidisciplinary Health Teams,technical,100
M226701,f8bd915e-8424-469f-bab8-e64fc2e4c2dd,Optical Instruments,technical,100
M226701,f90d4810-8bac-4e5e-b870-3e35a4138ff7,Accept Own Accountability,technical,100
M226701,ff031994-dd71-4bb6-a351-1b9c83efa0d1,Provide Therapy of the Visual System,technical,100
M226902,0450eaee-1a00-4622-8f4e-5356fce816d2,Hygiene in a Health Care Setting,technical,100
M226902,049c8caf-dd12-45fc-9bfa-b64051f32a19,Respond to Changing Situations in Health Care,technical,100
M226902,11f536f5-b0e2-46a6-95c1-bd765946604c,Guarantee Students' Safety,technical,100
M226902,1709f408-9965-489b-9805-8e1e5d9e483b,Health Care Legislation,technical,100
M226902,1b3370df-c280-470c-ac35-951f42ca8b19,Promote a Positive Image of Nursing,technical,100
M226902,20f57a7f-b90e-4403-8c77-5ddd89b5835b,Prepare Lesson Content,technical,100
M226902,229b10cf-6f3a-490c-9706-01c107df0562,Facilitate Teamwork Between Students,technical,100
M226902,31b67516-af16-4b97-8430-a8a8e0f84190,Assessment Processes,technical,100
M226902,33c01497-8264-4773-81dd-6096ad512f02,Health Care Occupation-Specific Ethics,technical,100
M226902,44da96fe-26a3-4a32-9a0f-c49614bb7298,Manage Student Relationships,technical,100
M226902,4f7b14d8-f09c-49f7-abae-231e8c210e07,General Medicine,technical,100
M226902,516e324b-03fc-4d3b-9986-e46e9834cd43,Implement Fundamentals of Nursing,technical,100
M226902,51e53aff-6f8a-42ca-9cb9-47335130f4d7,Human Physiology,technical,100
M226902,51e79cb4-fab3-404c-88f3-cd4a1bd5879e,Deal with Emergency Care Situations,technical,100
M226902,573d3f91-c81c-407e-a56d-0f3a63272b43,Adapt Teaching to Student's Capabilities,technical,100
M226902,59eb177a-2f30-4943-8b30-5f87dd51a80d,Apply Teaching Strategies,technical,100
M226902,5a42eaf5-93bb-4bca-8ebd-4d78e96e4929,Maintain Students' Discipline,technical,100
M226902,6f46a3bb-eb18-4c3e-b05b-8b073fceb4fb,Sterilization Techniques,technical,100
M226902,6fe019dd-027f-45f3-b19c-d27f7ae00980,Assess Students,technical,100
M226902,731101d9-94bc-4805-bff4-9578d1bf03b5,Learning Difficulties,technical,100
M226902,7530bc44-f09d-4dd2-8911-92b98333e442,Assist Students with Equipment,technical,100
M226902,81ad8286-cc55-4a08-92a6-38474c35c893,Instructional Strategies,technical,100
M226902,9ec4252d-cbe8-4134-88fa-549dee1883f3,Human Anatomy,technical,100
M226902,b9bb1f03-15e2-4079-943e-7e483b21725b,Give Constructive Feedback,technical,100
M226902,d5e1e30e-44ab-4aba-abab-b8263e801b7a,Assist Students in Their Learning,technical,100
M226902,e3ef4981-2cba-4b34-b273-728c3a33d04f,Apply Intercultural Teaching Strategies,technical,100
M226902,ec74893f-e11b-471f-85e0-f7339da98d53,Work in Vocational School,technical,100
M226902,edff6d20-660d-4d33-b412-9a5b664a14be,Curriculum Objectives,technical,100
M226902,f0699875-51da-48d2-bc92-54b0749baef1,Develop Course Outline,technical,100
M242103,00b9a3aa-7070-4bb5-8020-f228a97cf42f,Draft Scientific or Academic Papers and Technical Documentation,technical,100
M242103,03b9b491-fc9b-4868-914a-bf7cd47b5041,Create Solutions to Problems,technical,100
M242103,0760bfac-9a03-427a-ad84-ccd33a2f2ae8,Mathematical Modelling,technical,100
M242103,08b04e53-ed25-41a2-9f90-0b9cd939ba3d,Manage Research Data,digital,100
M242103,20a8fe89-d4eb-4698-8521-8881c13377e0,Interact Professionally in Research and Professional Environments,technical,100
M242103,2b1e2927-3542-48da-9063-02925e7562c1,Disseminate Results to the Scientific Community,technical,100
M242103,2b34764d-637c-48f5-aa70-31e15c965db6,Operate Open Source Software,digital,100
M242103,2de4572a-4724-4f76-afc2-72a568a264ac,Speak Different Languages,technical,100
M242103,31c69100-b612-4a61-8db5-fd314318854c,Execute Analytical Mathematical Calculations,technical,100
M242103,39f67488-cfd3-4370-8d7e-da98163102d9,Evaluate Research Activities,technical,100
M242103,4134622c-c3fb-4a41-beb6-6d58ba5107db,Demonstrate Disciplinary Expertise,technical,100
M242103,4339176e-3acd-4f7f-a5d9-445bee3d23f2,Mathematics,technical,100
M242103,4d39b27a-b34f-4c89-8d46-df844d42f728,Increase the Impact of Science on Policy and Society,technical,100
M242103,4f5c1208-62fd-4e5a-a51e-306c06947e11,Manage Findable Accessible Interoperable and Reusable Data,digital,100
M242103,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100
M242103,518dc04d-092d-4fa1-bd82-88b7a9278ef7,Manage Intellectual Property Rights,technical,100
M242103,55e910e4-736d-44cf-bfa9-b15adc5d91d2,Algebra,technical,100
M242103,5f0082ab-2131-49b5-94d6-a1821daf57d6,Apply for Research Funding,technical,100
M242103,629685b8-5f9e-4522-8cff-b3e2c4ec625a,Digital Data Processing,digital,100
M242103,6b4f794c-062e-4e05-863a-ae1bad44f395,Monte Carlo Simulation,digital,100
M242103,7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7,Apply Scientific Methods,technical,100
M242103,7ee4c2ea-b349-4bd2-81a3-ec31475d4833,Statistics,technical,100
M242103,8316979b-df5a-4dc7-98ef-61ec6a10df84,Conduct Quantitative Research,technical,100
M242103,833289fa-3646-4010-9d9e-93ba8c9ef2d8,Apply Research Ethics and Scientific Integrity Principles in Research Activities,technical,100
M242103,872a1632-f1db-4feb-bb27-0a6a359b7591,Promote Open Innovation in Research,technical,100
M242103,979cf728-896f-4f2c-8fa8-2698ca0d4930,Publish Academic Research,technical,100
M242103,988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,Promote the Transfer of Knowledge,technical,100
M242103,9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,Think Abstractly,technical,100
M242103,a5826fe3-8df6-4fa8-adad-b7116864588f,Communicate Mathematical Information,technical,100
M242103,a584a638-a2c0-4b3c-bdf3-a64f87225be9,Mentor Individuals,technical,100
M242103,a8d24a95-47b3-4f88-92e7-06600bcd3612,Manage Personal Professional Development,technical,100
M242103,c3c2420c-ce9a-4371-8eed-1db479c3a562,Write Scientific Publications,technical,100
M242103,cb304338-3a44-4b6f-802b-dfc6c64de109,Scientific Modelling,technical,100
M242103,cc61f9e5-d4fc-470e-8606-1ce865ff8386,Develop Professional Network with Researchers and Scientists,technical,100
M242103,cd50d616-1f8b-481e-983f-68d2674ff82d,Integrate Gender Dimension in Research,technical,100
M242103,cd5efa8c-e44d-4cbc-91c6-796018dbed68,Perform Project Management,technical,100
M242103,da930e2f-6047-4616-a598-bba8ecef3039,Manage Open Publications,digital,100
M242103,e72ce847-f7a9-40b8-ac66-ce291a2121de,Study the Relationships Between Quantities,technical,100
M242103,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M242103,f715be1d-5fc4-49d3-82a5-0b8090d12849,Synthesise Information,technical,100
M242103,f7b071bf-4882-4cfc-ae0a-7e0e0ab94c61,Conduct Research Across Disciplines,technical,100
M242103,fa642fc3-5cc5-41cf-8926-6617a8b976a7,Promote the Participation of Citizens in Scientific and Research Activities,technical,100
M242103,fce09eac-0b2d-4a50-bdcd-9dff4edfd9d0,Numerical Sequences,technical,100
M242103,ff64e9fc-36dd-4035-872a-83aa41dc1ad9,Communicate with a Non-Scientific Audience,technical,100
M242601,21c5790c-0930-4d74-b3b0-84caf5af12ea,Manage Budgets,technical,100
M242601,339ac029-066a-4985-9f9d-b3d7c8fea0bb,Manage Staff,technical,100
M242601,4fabca9a-7435-4f33-b1da-3cdb00340fdc,Perform Scientific Research,technical,100
M242601,52272cdd-7a52-4b88-a12b-7ca442c37f99,Provide Project Information on Exhibitions,technical,100
M242601,54e4e941-76cd-4bb7-bf25-019d50b737de,Discuss Research Proposals,technical,100
M242601,54f78038-58a8-46cb-9633-41ade03c07b7,Study Topics,technical,100
M242601,7111b95d-0ce3-441a-9d92-4c75d05c4388,Project Management,technical,100
M242601,7159e587-c7cb-4ec0-a662-03e1dee2cccb,Research Design,technical,100
M242601,75595bbd-e2f4-40b7-846f-27945e52ab7c,Respect Cultural Differences in the Field of Exhibition,technical,100
M242601,9fc400ac-8ed2-4aff-915f-aa4f2609ec7b,Multidisciplinary Research,technical,100
M242601,c544a9f3-5945-4b54-afed-de0697852817,Report Analysis Results,technical,100
M242601,d5dbc342-8e39-4998-8237-ebbe05a381ce,Manage Research and Development Projects,technical,100
M242601,d82b3bfc-b323-44d6-8776-e3d28e9183a4,Cope with Challenging Demands,technical,100
M242601,daea23cb-c46e-4dc7-b0ac-882ecff74f40,Work Independently on Exhibitions,technical,100
M242601,db27065e-3c06-4f89-aa55-48fd87dabf82,Study a Collection,technical,100
M242601,e207163b-7963-4c3e-9494-7a4bb000211b,Estimate Duration of Work,technical,100
M242601,ed3f3dba-3a35-4ed5-b113-67f4d10ef4c8,Scientific Research Methodology,technical,100
M242602,0e1fe34b-f4e7-4642-8c8b-5a05ac3438e5,Manage Schedule of Tasks,technical,100
M242602,1be9dd4c-ea8d-485e-8a45-28e8a7ab36d3,Interpret Medical Images,technical,100
M242602,21c5790c-0930-4d74-b3b0-84caf5af12ea,Manage Budgets,technical,100
M242602,2cb9cefd-5333-4893-ba47-9b38d13f7ec6,Provide Test Results to Medical Staff,technical,100
M242602,339ac029-066a-4985-9f9d-b3d7c8fea0bb,Manage Staff,technical,100
M242602,44e2c4c4-9fd2-42d4-a133-d81360ded4bc,Manage Health and Safety Standards,technical,100
M242602,46a5e3ea-e276-4d84-a289-bd1187ac8cb1,Diagnostic Methods in Medical Laboratory,technical,100
M242602,587f6825-0ef1-4fb0-8425-71a50d786a37,Arrange Equipment Repairs,technical,100
M242602,6f571969-3640-4774-a9bc-fd2ef583fdec,Apply Safety Procedures in Laboratory,technical,100
